sE_start,sI_start,rE_start,rI_start,Y_start,sE_end,sI_end,rE_end,rI_end,Y_end,LE1,LE2,LE3,LE4,LE5
0.17575757575757575,0.6545454545454545,0.12121212121212122,0.21212121212121213,7.07070707070707e-5,0.574558670571664,0.8525312290997553,0.11028671525284862,0.7071696037272606,9.994609556772579e-5,-4.2988083407794264e-5,-0.19428960106946264,-0.41994835814419973,-0.8758950488833002,-Inf
0.44191919191919193,0.8090909090909091,0.16161616161616163,0.13131313131313133,8.585858585858586e-5,0.579876973746219,0.8518937804705247,0.1144317137701076,0.7108282440834677,9.996832403969134e-5,-4.286059446794386e-5,-0.1942917904992606,-0.41994773510932887,-0.8758929880977929,-Inf
0.7681818181818182,0.9636363636363636,0.10101010101010101,0.1414141414141414,8.787878787878787e-5,0.7898391786463329,0.7216456364947306,0.6503065244355328,0.5689953513820972,9.999999997956548e-5,-3.433383480464677e-5,-0.1943110730198717,-0.420090915702003,-0.8758582050709027,-Inf
0.25303030303030305,0.8545454545454545,0.26262626262626265,0.3434343434343434,5.252525252525252e-5,0.7862704627393504,0.7368674067793023,0.6076931941701906,0.5861968940794684,9.999999996747786e-5,-4.1437530499049525e-5,-0.19430565205538933,-0.4200783974257486,-0.8758617002014263,-Inf
0.647979797979798,1.0,0.23232323232323232,0.2222222222222222,7.676767676767676e-5,0.7890262430148696,0.7261996201753005,0.6385097512967004,0.574077603971976,9.999999987424868e-5,-3.945563187800749e-5,-0.19431263761857556,-0.42009192537545176,-0.8758533444098913,-Inf
0.295959595959596,0.990909090909091,0.13131313131313133,0.43434343434343436,9.090909090909091e-6,0.784212500058532,0.6594815262570985,0.7340361981347612,0.5033366937388893,9.999999997623539e-5,-2.6649808789589882e-5,-0.19434281123947877,-0.4201294332139396,-0.8758342578775935,-Inf
0.26161616161616164,0.42727272727272725,0.06060606060606061,0.41414141414141414,2.121212121212121e-5,0.7911534671921957,0.7015433515344739,0.6925369394942729,0.5471076293871615,9.999999999201162e-5,-2.8779644975721364e-5,-0.194323365095509,-0.42010763294323533,-0.8758490801715968,-Inf
0.21868686868686868,0.2909090909090909,0.04040404040404041,0.3939393939393939,3.535353535353535e-5,0.7840266360519942,0.6588595929797106,0.7342525910371609,0.502703141954551,9.999999994895535e-5,-2.583828555338254e-5,-0.19434675388350123,-0.42013150394066184,-0.875832339745212,-Inf
0.7252525252525253,0.8454545454545455,0.010101010101010102,0.16161616161616163,4.7474747474747476e-5,0.786363835972699,0.7365719313985486,0.6086054788642578,0.5858568635672761,9.999999999105852e-5,-4.196951058287713e-5,-0.19430622089351685,-0.420079479788608,-0.8758605019246603,-Inf
0.44191919191919193,0.7181818181818181,0.13131313131313133,0.09090909090909091,0.0001,0.5566529744779164,0.8542160973177232,0.09736353103464075,0.6922057896150906,9.967771682603688e-5,-5.833579393510183e-5,-0.1942827321252869,-0.4199491996473113,-0.8758780319706316,-Inf
0.7681818181818182,0.9090909090909091,0.20202020202020202,0.010101010101010102,9.494949494949495e-5,0.786448669532979,0.6676714898197386,0.7302375464884554,0.5117077495463532,9.999999999269395e-5,-2.6385076634527343e-5,-0.19433832137587637,-0.4201254441360652,-0.8758375434522986,-Inf
0.6994949494949495,0.9181818181818182,0.12121212121212122,0.25252525252525254,5.7575757575757575e-5,0.7834702883214356,0.6570408469686579,0.734829509904032,0.5008519862763646,9.99999999931296e-5,-2.5944617455878264e-5,-0.19434775176839755,-0.42013236005622073,-0.8758316047667889,-Inf
0.6565656565656566,0.8727272727272727,0.15151515151515152,0.1717171717171717,7.474747474747475e-5,0.7907440140754018,0.714145487899242,0.6679326875580477,0.5607313124968304,9.99999999770529e-5,-3.3395555835948463e-5,-0.19431890026937046,-0.420100901114271,-0.8758508949451573,-Inf
0.15858585858585858,0.6,0.1717171717171717,0.010101010101010102,1.313131313131313e-5,0.7894720843757872,0.7238465395085928,0.644708153468617,0.5714451773985425,9.999999994176932e-5,-3.5193078972263496e-5,-0.19431038622165964,-0.42008930687215423,-0.8758587096343754,-Inf
0.7080808080808081,0.9818181818181818,0.030303030303030304,0.09090909090909091,8.282828282828283e-5,0.6337852456050269,0.8418382402519977,0.1664250289125167,0.7250063015922411,9.999985532180027e-5,-2.5136558582928668e-5,-0.19431089014074882,-0.4199475184731084,-0.8759097003149082,-Inf
0.17575757575757575,0.9818181818181818,0.42424242424242425,0.31313131313131315,8.888888888888889e-5,0.7911726207668737,0.7048868034239788,0.6866125329952338,0.5506928521873745,9.999999998516492e-5,-2.9782225481402484e-5,-0.19432286994167855,-0.42010636822351516,-0.8758492055223878,-Inf
0.6565656565656566,0.8909090909090909,0.0,0.29292929292929293,8.98989898989899e-5,0.7893397621135245,0.7245764077019381,0.6428090571549948,0.5722602094369622,9.99999999814485e-5,-3.773047019703284e-5,-0.1943130658154716,-0.4200923555375441,-0.875854329712257,-Inf
0.295959595959596,0.7636363636363637,0.12121212121212122,0.2222222222222222,5.858585858585859e-5,0.6321614150147822,0.8422385429664263,0.16454192371581847,0.7251683116316255,9.999982990664368e-5,-2.690608384796883e-5,-0.19431041995610526,-0.41994739114865715,-0.8759069488891444,-Inf
0.22727272727272727,0.6,0.25252525252525254,0.36363636363636365,2.0202020202020203e-5,0.7893525161042563,0.6818409011985067,0.7191058881453098,0.5263396627376901,9.999999999267237e-5,-2.5892145348206082e-5,-0.1943350512511856,-0.4201202961283566,-0.8758409160272113,-Inf
0.22727272727272727,0.5818181818181818,0.0,0.46464646464646464,4.3434343434343435e-5,0.7829454459941408,0.6553794138747797,0.7352849546271093,0.4991629081122574,9.999999995886982e-5,-2.8401856945295308e-5,-0.19434061082802956,-0.42012951861336334,-0.8758342371971893,-Inf
0.6050505050505051,0.8545454545454545,0.09090909090909091,0.06060606060606061,7.272727272727273e-5,0.5899670470557381,0.8505107322176112,0.1227190807182506,0.71668279556823,9.99884494127223e-5,-3.7672376944955034e-5,-0.19429563608559786,-0.41994728031749107,-0.8758978275017774,-Inf
0.3904040404040404,0.8454545454545455,0.050505050505050504,0.2222222222222222,3.0303030303030302e-5,0.6474865695910474,0.8382056659353196,0.18328939874483058,0.7224012066890102,9.9999963206126e-5,-1.8877903740440538e-5,-0.19431489422171067,-0.4199477712475511,-0.875918952756155,-Inf
0.5792929292929293,0.9,0.26262626262626265,0.1717171717171717,4.3434343434343435e-5,0.7908192216411478,0.7132302568853037,0.669929990961704,0.5597313206821902,9.99999999891902e-5,-3.3128347270659005e-5,-0.19431949810733756,-0.4201017045082797,-0.8758504524659906,-Inf
0.44191919191919193,0.8909090909090909,0.2222222222222222,0.1111111111111111,4.949494949494949e-5,0.5879156639561034,0.8508103669598353,0.1209875590524456,0.7156108058802395,9.998581979970391e-5,-3.8486613647240705e-5,-0.1942948525373788,-0.41994738108086616,-0.8758971974268427,-Inf
0.18434343434343434,0.9636363636363636,0.5454545454545454,0.10101010101010101,2.4242424242424244e-5,0.7803799531225987,0.6478767081860057,0.7365286328873372,0.4915561883711182,9.999999995455002e-5,-2.744338092736693e-5,-0.1943493514558277,-0.4201348238461132,-0.8758295092384072,-Inf
0.793939393939394,0.8545454545454545,0.050505050505050504,0.010101010101010102,5.252525252525252e-5,0.7810387745913194,0.7500023120711463,0.5639558353658425,0.6015944656994777,9.999999986533651e-5,-4.6496461758163116e-5,-0.19430057627984812,-0.420063001500598,-0.875867625799907,-Inf
0.36464646464646466,0.6363636363636364,0.26262626262626265,0.1919191919191919,6.060606060606061e-6,0.7777001345099154,0.6408736100324605,0.736567545773604,0.4844814534693883,9.999999997632885e-5,-3.291816614133702e-5,-0.1943400314038177,-0.4201328378793849,-0.8758310964271876,-Inf
0.3560606060606061,0.5363636363636364,0.06060606060606061,0.15151515151515152,9.393939393939393e-5,0.5553252664173675,0.8543129255226092,0.09646456274741395,0.6909483283162592,9.963211194201059e-5,-6.411091752799742e-5,-0.19428271640053893,-0.41994801387543984,-0.8758683771947945,-Inf
0.22727272727272727,0.5363636363636364,0.24242424242424243,0.2222222222222222,5.6565656565656563e-5,0.7911720106518626,0.7049636056532766,0.6864713865467932,0.5507754441478491,9.99999999797731e-5,-2.955150204062012e-5,-0.19432004325070665,-0.42010427728712635,-0.8758514102579569,-Inf
0.5535353535353535,0.9,0.15151515151515152,0.31313131313131315,8.080808080808081e-5,0.7879239144063351,0.7310611860880182,0.6250123062795153,0.579561670874373,9.999999999248151e-5,-3.9963355072672616e-5,-0.19430919302645744,-0.4200855702107055,-0.8758576947975276,-Inf
0.15858585858585858,0.9454545454545454,0.20202020202020202,0.1919191919191919,2.8282828282828282e-5,0.6261219472058182,0.8436727230247751,0.15773759979421392,0.7254779445050445,9.99996887883945e-5,-2.658233017288529e-5,-0.19430847310369162,-0.41994714747689443,-0.8759080074877508,-Inf
0.15858585858585858,0.6818181818181818,0.30303030303030304,0.04040404040404041,6.868686868686868e-5,0.7817723253307022,0.7484509798258155,0.5694329253867847,0.5997454336079351,9.999999997485142e-5,-4.7263008711006076e-5,-0.19430156242868943,-0.42006621478371275,-0.8758649252644739,-Inf
0.8712121212121212,0.9545454545454546,0.15151515151515152,0.030303030303030304,5.3535353535353534e-5,0.7788082528968727,0.6436835845549463,0.7366756483257694,0.4873176600987796,9.999999992443537e-5,-2.7261853119109213e-5,-0.19435441278243715,-0.4201380584976635,-0.8758264941045789,-Inf
0.4676767676767677,0.8363636363636363,0.21212121212121213,0.36363636363636365,5.4545454545454546e-5,0.7887611735762721,0.6783845190195769,0.7223922547130974,0.5227504522685102,9.999999999295886e-5,-2.6271448581165933e-5,-0.1943409453015204,-0.4201252974727952,-0.8758361799140122,-Inf
0.9828282828282828,0.990909090909091,0.020202020202020204,0.010101010101010102,3.939393939393939e-5,0.7892312557623601,0.6810936129923955,0.7198491036480731,0.5255624584621889,9.999999998745135e-5,-2.5833462045791606e-5,-0.1943355139318332,-0.4201207429125553,-0.8758405932354888,-Inf
0.793939393939394,0.9090909090909091,0.1919191919191919,0.0,4.4444444444444447e-5,0.7838930006996426,0.6584169860143119,0.7344006239880507,0.5022524350214378,9.999999991209918e-5,-2.6697500545486822e-5,-0.19434342172264352,-0.42012994752452515,-0.8758338193152299,-Inf
0.2873737373737374,0.7818181818181819,0.2828282828282828,0.010101010101010102,9.494949494949495e-5,0.6512145736741222,0.837135892614511,0.18820126107264276,0.7213348604329939,9.999997459394315e-5,-2.2602774789403616e-5,-0.19431581256940011,-0.4199488481940007,-0.8759133813877156,-Inf
0.37323232323232325,0.9363636363636364,0.1717171717171717,0.3333333333333333,4.04040404040404e-6,0.7790054090129881,0.7539809105918089,0.5495541562481686,0.6063770945742641,9.99999999915493e-5,-4.626509695550771e-5,-0.1942986814559539,-0.42005617033582787,-0.8758719581181148,-Inf
0.2702020202020202,0.8727272727272727,0.1919191919191919,0.42424242424242425,5.6565656565656563e-5,0.7878300306325421,0.6736640156700054,0.7262727794746923,0.517870270229564,9.99999999745834e-5,-2.7398813955236302e-5,-0.1943319344137676,-0.4201210487985302,-0.8758411243502362,-Inf
0.3303030303030303,0.9181818181818182,0.08080808080808081,0.3434343434343434,3.7373737373737376e-5,0.779554380706516,0.7529486902878423,0.5533385753838364,0.6051305457472397,9.999999994488995e-5,-4.604199971959803e-5,-0.19429895591272175,-0.4200576201127431,-0.8758713151583988,-Inf
0.36464646464646466,0.6272727272727273,0.030303030303030304,0.4444444444444444,7.575757575757576e-5,0.7858656537518813,0.6653902093867857,0.7314776024378795,0.5093704751918079,9.99999998811145e-5,-2.5406567472665077e-5,-0.194345823504453,-0.4201299865827551,-0.8758333140882657,-Inf
0.38181818181818183,0.9545454545454546,0.16161616161616163,0.42424242424242425,1.919191919191919e-5,0.7865235934503909,0.6679738196274516,0.7300623047827465,0.5120178449767036,9.999999999258016e-5,-2.7001418738249236e-5,-0.19433620472102892,-0.42012445299830564,-0.8758384192304811,-Inf
0.6565656565656566,0.7818181818181819,0.1414141414141414,0.1414141414141414,4.3434343434343435e-5,0.7828675803371736,0.6551371026218504,0.7353457566015414,0.49891671571755225,9.999999994476485e-5,-2.7566942685572316e-5,-0.19434311819927888,-0.4201305710594357,-0.8758333124516471,-Inf
0.6823232323232323,0.9636363636363636,0.1414141414141414,0.30303030303030304,4.848484848484849e-5,0.7829450956835327,0.6553783213953912,0.7352852319471459,0.49916179804977334,9.999999995881438e-5,-2.69284409916073e-5,-0.19434492874034923,-0.4201312919020926,-0.875832662321852,-Inf
0.16717171717171717,0.9454545454545454,0.1919191919191919,0.45454545454545453,6.161616161616162e-5,0.7777383729795091,0.6409687543902192,0.7365738386702403,0.48457743658613206,9.999999997882243e-5,-3.109846560095827e-5,-0.19434475241931354,-0.4201344704071494,-0.8758296905349662,-Inf
0.37323232323232325,0.9272727272727272,0.40404040404040403,0.1919191919191919,4.7474747474747476e-5,0.7911734338632317,0.7031000012916192,0.6898320348104986,0.5487743695106586,9.999999995867854e-5,-3.0596340374606284e-5,-0.19432627840010092,-0.4201101583721121,-0.8758454814633448,-Inf
0.6050505050505051,0.9,0.10101010101010101,0.13131313131313133,8.282828282828283e-5,0.6509740117549073,0.8372060084539202,0.18787986545918628,0.7214079908173431,9.999997399898473e-5,-2.1144568527908026e-5,-0.19431577002922487,-0.41994858843060134,-0.8759155930901092,-Inf
0.17575757575757575,0.8818181818181818,0.06060606060606061,0.3434343434343434,1.8181818181818182e-5,0.777422025445332,0.7568091557607233,0.5390187161161547,0.6098138520837754,9.999999998904546e-5,-4.58821307986428e-5,-0.19429704223055727,-0.4200507725474896,-0.8758754850473675,-Inf
0.5621212121212121,0.6,0.010101010101010102,0.13131313131313133,6.262626262626262e-5,0.7809415603530405,0.7502028502396912,0.5632420514977554,0.6018341224051728,9.999999990578982e-5,-4.599426515407209e-5,-0.19430021155603966,-0.4200621307207424,-0.8758686196936311,-Inf
0.19292929292929292,0.5727272727272728,0.1414141414141414,0.41414141414141414,2.8282828282828282e-5,0.7911706298952278,0.7051190329732044,0.6861850448539031,0.5509426214153986,9.999999996004225e-5,-3.151377209444149e-5,-0.19432535339466755,-0.42010918357075444,-0.8758456264942727,-Inf
0.6909090909090909,0.7272727272727273,0.030303030303030304,0.0707070707070707,1.2121212121212122e-5,0.7873467547341995,0.7332432451113289,0.6186547783342122,0.5820439713529924,9.999999998861179e-5,-4.063989710021617e-5,-0.19430790996730363,-0.4200830709176919,-0.8758589888651773,-Inf
0.4676767676767677,0.8,0.2828282828282828,0.020202020202020204,6.868686868686868e-5,0.7833032742558997,0.7449663926374263,0.581440696403724,0.5956230891755462,9.999999987053658e-5,-4.6955081467460335e-5,-0.1943030961098422,-0.4200713634160212,-0.8758618613644555,-Inf
0.17575757575757575,0.8636363636363636,0.21212121212121213,0.1919191919191919,3.939393939393939e-5,0.6111325224084136,0.8468673097929249,0.14210999093457768,0.7241243353423047,9.999860805244565e-5,-2.9669979089487298e-5,-0.19430337833694866,-0.4199468774137465,-0.8759052669091969,-Inf
0.22727272727272727,0.36363636363636365,0.010101010101010102,0.2222222222222222,6.363636363636364e-5,0.5706511464805738,0.8529594435879345,0.10733418469058965,0.704241180958652,9.992034076306134e-5,-4.80828592469443e-5,-0.19428819746212453,-0.4199483147830572,-0.8758882901930884,-Inf
0.38181818181818183,0.9818181818181818,0.47474747474747475,0.18181818181818182,4.3434343434343435e-5,0.7799553739039733,0.6467177504975957,0.7366071226287448,0.4903838663307909,9.999999994469843e-5,-3.069598383756398e-5,-0.1943411593360881,-0.4201318519148726,-0.8758321115724422,-Inf
0.44191919191919193,0.9363636363636364,0.13131313131313133,0.15151515151515152,5.7575757575757575e-5,0.5717112810788855,0.85284662159961,0.1081276179402412,0.705055313898817,9.992834877870094e-5,-4.986374985674025e-5,-0.19428878470664793,-0.4199477956512595,-0.8758846714614146,-Inf
0.36464646464646466,0.990909090909091,0.4444444444444444,0.13131313131313133,9.696969696969698e-5,0.7837788052644076,0.743804376832332,0.5853519459336687,0.5942576303708669,9.999999998804405e-5,-4.5340118756819316e-5,-0.19430321040692403,-0.42007172302850404,-0.8758630346933011,-Inf
0.43333333333333335,0.9636363636363636,0.42424242424242425,0.020202020202020204,4.242424242424242e-5,0.7793261397900446,0.7533813337487639,0.5517564029881142,0.6056525258888272,9.999999997514075e-5,-4.7923304828752614e-5,-0.194299834464518,-0.42005896774202456,-0.875868748381287,-Inf
0.2015151515151515,0.8727272727272727,0.29292929292929293,0.37373737373737376,6.161616161616162e-5,0.7911549887035028,0.7062328449331513,0.684105663247387,0.552141939694336,9.999999995973771e-5,-3.045684294607581e-5,-0.19432292954887923,-0.42010618834691904,-0.8758488105575762,-Inf
0.16717171717171717,0.8363636363636363,0.1414141414141414,0.41414141414141414,2.121212121212121e-5,0.7906838722829895,0.6926413640462367,0.7062585565949066,0.537653458057273,9.999999987112463e-5,-2.739620894186162e-5,-0.19433092501125127,-0.4201153774738152,-0.8758435530949348,-Inf
0.2787878787878788,0.8272727272727273,0.2222222222222222,0.42424242424242425,8.181818181818182e-5,0.7865548614252309,0.6681006521632625,0.7299880201826783,0.5121479598870161,9.999999999075858e-5,-2.536503895583324e-5,-0.19434402970053272,-0.42012843692642715,-0.8758346058238573,-Inf
